#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.8234386817402446 -1.6109561494231124 25 0 0 92.4296 -0.377761 13 10478 1 0 1 0 0 0 0 0 0 0.0920754 25.0589 0 0 0 0.329627 -2.17094 0 -0.502136 39.6323
-0.771690294379515 1.4802116492181308 25 0 0 67.1346 0.610698 13 10479 1 0 1 0 0 0 0 0 0 0.107411 25.397 0 0 0 -1.88283 -1.51536 0 0.473584 38.7846
-0.3021908047078845 -3.066790785992007 25 0 0 83.6183 1.02951 13 10480 1 0 1 0 0 0 0 0 0 0.0964041 25.0916 0 0 0 -1.48826 -1.87983 0 0.901749 40.4507
2.2189079583837996 -0.3824440302478492 25 0 0 91.1526 0.060076 13 10481 1 0 1 0 0 0 0 0 0 0.0929831 25.2842 0 0 0 -0.408524 -0.472523 0 -0.0654773 39.6982
1.241794426884386 0.04105251945150892 25 0 0 92.3286 -0.500495 13 10482 1 0 1 0 0 0 0 0 0 0.0924505 25.4794 0 0 0 -0.239323 4.03927 0 -0.62609 40.1941
-1.760850956757684 -0.696006175198046 25 0 0 86.3182 0.572262 13 10483 1 0 1 0 0 0 0 0 0 0.0945868 25.2565 0 0 0 0.566337 1.83101 0 0.44553 40.7701
5.786776920225263 -2.996227412624997 25 0 0 95.3745 -0.540362 13 10484 1 0 1 0 0 0 0 0 0 0.0923828 25.6717 0 0 0 2.55825 -0.843225 0 -0.666327 38.4087
1.153824833097066 1.0032964991744977 25 0 0 85.0405 0.537019 13 10485 1 0 1 0 0 0 0 0 0 0.0969159 25.188 0 0 0 -2.22197 0.130948 0 0.40869 39.3688
1.8505803410303463 -5.492214582421776 25 0 0 81.8759 0.0244748 13 10486 1 0 1 0 0 0 0 0 0 0.0992877 25.835 0 0 0 -2.95601 -0.456263 0 -0.107087 40.5952
0.3038695638515243 -0.4957059667141014 25 0 0 91.965 -0.845763 13 10487 1 0 1 0 0 0 0 0 0 0.0924114 25.0387 0 0 0 0.761164 0.468101 0 -0.970342 39.2441
-0.33729160083326704 2.814213712641366 25 0 0 86.6356 -0.411106 13 10488 1 0 1 0 0 0 0 0 0 0.0958805 25.3551 0 0 0 0.250063 -1.34808 0 -0.539008 39.5385
-1.1791079956784507 2.1962168490347294 25 0 0 89.4371 -0.554843 13 10489 1 0 1 0 0 0 0 0 0 0.093875 25.17 0 0 0 1.75668 3.5633 0 -0.680819 39.4504
-0.9939157732113328 1.1041891558124095 25 0 0 82.0158 -0.949823 13 10490 1 0 1 0 0 0 0 0 0 0.0976045 25.0314 0 0 0 -1.51812 0.651613 0 -1.07838 39.6852
-0.11720473407132714 0.8989752305356211 25 0 0 83.5496 -0.0737648 13 10491 1 0 1 0 0 0 0 0 0 0.0973572 25.0068 0 0 0 -0.778386 0.683536 0 -0.202049 38.7699
3.0718602520076344 -2.383211824594921 25 0 0 84.0846 0.894946 13 10492 1 0 1 0 0 0 0 0 0 0.0968248 25.6447 0 0 0 -1.32442 -0.0293866 0 0.765693 40.0938
1.3651005412237858 -2.695921733207316 25 0 0 91.6096 -0.242853 13 10493 1 0 1 0 0 0 0 0 0 0.0920865 25.1369 0 0 0 0.0285514 -3.77703 0 -0.36742 40.4416
-1.309566014815042 1.4479945905656906 25 0 0 79.0515 -0.495489 13 10494 1 0 1 0 0 0 0 0 0 0.0981229 25.2225 0 0 0 -1.42525 -1.07301 0 -0.624896 41.0498
-0.03315672955226168 1.1038874725388375 25 0 0 102.13 -1.00148 13 10495 1 0 1 0 0 0 0 0 0 0.0862724 25.0193 0 0 0 3.29502 0.152676 0 -1.12151 41.3458
-1.4551700319122776 0.9739772637304239 25 0 0 79.6539 0.328754 13 10496 1 0 1 0 0 0 0 0 0 0.0996403 25.3019 0 0 0 -0.145823 -1.052 0 0.198046 39.2454
-0.05947319831435793 -1.3683474354514804 25 0 0 96.982 -0.29098 13 10497 1 0 1 0 0 0 0 0 0 0.0893646 25.0896 0 0 0 2.36171 0.715509 0 -0.413418 40.3299
1.978552028457443 1.001867425359058 25 0 0 91.7748 0.260592 13 10498 1 0 1 0 0 0 0 0 0 0.0932913 25.371 0 0 0 0.920737 -2.57358 0 0.134625 38.8073
-2.357625914595015 -4.5777184027352975 25 0 0 75.0288 0.246235 13 10499 1 0 1 0 0 0 0 0 0 0.101207 25.59 0 0 0 -1.68292 -0.57124 0 0.113649 40.7421
-0.34261137248420126 -2.2413612012913804 25 0 0 93.7944 -0.882562 13 10500 1 0 1 0 0 0 0 0 0 0.0911478 25.1217 0 0 0 2.32154 -0.225164 0 -1.00639 40.1065
0.7558461312111858 -0.03132663234058925 25 0 0 85.9295 -1.06011 13 10501 1 0 1 0 0 0 0 0 0 0.0959835 25.3273 0 0 0 -1.66627 -3.3316 0 -1.18803 39.8416
-1.3697173884124587 -0.3264729612486212 25 0 0 89.667 0.316054 13 10502 1 0 1 0 0 0 0 0 0 0.0938687 25.2551 0 0 0 2.59354 -1.2946 0 0.189896 39.5041
1.386212609617377 -0.756945897239119 25 0 0 91.3392 0.768949 13 10503 1 0 1 0 0 0 0 0 0 0.0932483 25.1353 0 0 0 0.000527055 0.533118 0 0.643533 39.0065
0.21355353708349967 -1.35869625602843 25 0 0 85.7562 -0.145867 13 10504 1 0 1 0 0 0 0 0 0 0.0959796 25.0169 0 0 0 -0.728694 -1.939 0 -0.27311 38.9195
-1.7616011698661989 -0.27894689377795734 25 0 0 91.8538 0.491936 13 10505 1 0 1 0 0 0 0 0 0 0.0920196 25.1889 0 0 0 1.58473 1.68984 0 0.367305 40.3196
0.42995901423097616 -1.3627074514464041 25 0 0 94.9376 -0.561549 13 10506 1 0 1 0 0 0 0 0 0 0.0903732 25.1083 0 0 0 0.862241 0.625143 0 -0.684775 40.4724
0.17748697988810777 -3.5337672400145186 25 0 0 86.3153 -0.762448 13 10507 1 0 1 0 0 0 0 0 0 0.094832 25.0707 0 0 0 -1.71528 -4.33956 0 -0.888958 40.8812
1.5053713386344096 -1.2599567479173062 25 0 0 87.6349 0.308305 13 10508 1 0 1 0 0 0 0 0 0 0.0947481 25.3612 0 0 0 -1.45362 1.36588 0 0.181239 40.523
-0.5656217822650191 5.136310845718071 25 0 0 73.4333 0.0765742 13 10509 1 0 1 0 0 0 0 0 0 0.102866 25.4119 0 0 0 -2.60066 0.927213 0 -0.0569369 40.8949
-1.1077749537755404 0.44708209615745753 25 0 0 93.3062 -0.421 13 10510 1 0 1 0 0 0 0 0 0 0.0924972 25.4373 0 0 0 3.80228 -2.80133 0 -0.546525 39.0865
1.6711129662657123 -0.8453457274041748 25 0 0 99.6329 1.26249 13 10511 1 0 1 0 0 0 0 0 0 0.0884342 25.0685 0 0 0 2.45242 -0.921166 0 1.14079 39.7543
-1.1177204000081842 2.4682401481305356 25 0 0 93.7534 0.332953 13 10512 1 0 1 0 0 0 0 0 0 0.0921868 25.373 0 0 0 3.15452 -0.894246 0 0.207801 39.1904
2.381327384138289 1.2945933675011578 25 0 0 83.0735 0.792433 13 10513 1 0 1 0 0 0 0 0 0 0.0985201 25.3424 0 0 0 -2.22602 -0.193267 0 0.662539 39.2117
-2.621171495181966 1.258627667506718 25 0 0 51.2255 -1.14572 13 10514 1 0 1 0 0 0 0 0 0 0.113712 26.7326 0 0 0 -2.49105 -4.22065 0 -1.29071 40.0602
0.1387492694370407 0.14710269527253733 25 0 0 86.7696 -0.344818 13 10515 1 0 1 0 0 0 0 0 0 0.0951184 25.0203 0 0 0 0.400064 0.108858 0 -0.471418 39.4256
-2.5036746801718883 -1.5140423758596822 25 0 0 95.46 -0.120151 13 10516 1 0 1 0 0 0 0 0 0 0.090304 25.3475 0 0 0 3.63225 -1.19536 0 -0.243864 40.4694
2.200756185985957 0.4102374895439997 25 0 0 87.1976 0.656223 13 10517 1 0 1 0 0 0 0 0 0 0.0950023 25.4467 0 0 0 -2.22645 -0.0780583 0 0.528773 40.8493
-0.7573090810099643 2.961269033992232 25 0 0 78.1064 0.677406 13 10518 1 0 1 0 0 0 0 0 0 0.100133 25.1389 0 0 0 -1.44591 5.14698 0 0.546655 39.2131
0.028199024637412418 -2.609375143424028 25 0 0 83.6492 0.305562 13 10519 1 0 1 0 0 0 0 0 0 0.0972095 25.3494 0 0 0 0.135562 1.42198 0 0.17664 39.8104
-6.162197280010973 1.4956601992887697 25 0 0 67.1978 1.06817 13 10520 1 0 1 0 0 0 0 0 0 0.109674 26.3445 0 0 0 -2.51297 -0.437072 0 0.927363 39.3424
0.929897575054484 0.17744169353089032 25 0 0 94.8122 -0.557711 13 10521 1 0 1 0 0 0 0 0 0 0.0909937 25.0452 0 0 0 1.37708 -0.834458 0 -0.681246 39.3365
-1.5718007676078933 1.4646274418562775 25 0 0 89.2653 0.526715 13 10522 1 0 1 0 0 0 0 0 0 0.093978 25.2327 0 0 0 1.60974 3.3553 0 0.400522 39.6202
0.7002961385262296 -0.15388005823249726 25 0 0 87.3522 0.341723 13 10523 1 0 1 0 0 0 0 0 0 0.0948679 25.0785 0 0 0 -0.467849 -1.74791 0 0.215188 39.6941
-0.374340140245992 1.859834602355277 25 0 0 88.2044 0.247523 13 10524 1 0 1 0 0 0 0 0 0 0.095363 25.3592 0 0 0 0.755397 -2.27375 0 0.120015 39.1135
-2.6966803022621937 -1.2399895923662334 25 0 0 87.1767 0.184683 13 10525 1 0 1 0 0 0 0 0 0 0.0950974 25.8207 0 0 0 2.7895 2.92394 0 0.0563468 40.2211
1.9691928595376949 -2.9152261330620486 25 0 0 90.2944 0.989864 13 10526 1 0 1 0 0 0 0 0 0 0.0940441 25.1895 0 0 0 -0.304497 -2.20117 0 0.863731 38.8101
-0.1196534814338602 0.015827547845359294 25 0 0 89.5516 -0.126435 13 10527 1 0 1 0 0 0 0 0 0 0.0934236 25.0695 0 0 0 0.183869 1.53104 0 -0.25186 40.1164
0.466155636756435 -0.2921877386746102 25 0 0 92.0658 1.1445 13 10528 1 0 1 0 0 0 0 0 0 0.0922348 25.0182 0 0 0 1.1276 -0.534333 0 1.02009 39.4791
-0.005082258081007485 -0.5162178981349371 25 0 0 82.1377 0.135214 13 10529 1 0 1 0 0 0 0 0 0 0.0981246 25.0208 0 0 0 -1.41191 0.292191 0 0.00629918 39.1072
1.6147908711334134 -3.82339550747533 25 0 0 86.3458 1.18188 13 10530 1 0 1 0 0 0 0 0 0 0.095991 25.3166 0 0 0 -1.19957 -1.04057 0 1.05398 39.6897
-2.4154639368382376 -0.7557359489162767 25 0 0 94.8302 0.0449075 13 10531 1 0 1 0 0 0 0 0 0 0.0911525 25.5282 0 0 0 3.96013 1.9478 0 -0.0798365 40.2403
-1.5111838035155092 1.8823469016905023 25 0 0 92.3069 -0.27593 13 10532 1 0 1 0 0 0 0 0 0 0.0935845 25.4708 0 0 0 3.86586 -0.775 0 -0.402335 38.5403
-0.02108734414020752 1.8452117867220097 25 0 0 97.7951 -0.70856 13 10533 1 0 1 0 0 0 0 0 0 0.0892972 25.0257 0 0 0 3.19031 2.17287 0 -0.8308 39.6326
0.5325730327150779 -0.8654586890371574 25 0 0 94.1653 0.300312 13 10534 1 0 1 0 0 0 0 0 0 0.091216 25.1694 0 0 0 0.939546 1.76611 0 0.176331 39.848
-1.4141085510652174 -0.7829408896207332 25 0 0 92.9211 -0.198857 13 10535 1 0 1 0 0 0 0 0 0 0.0913767 25.2329 0 0 0 2.21478 1.68267 0 -0.323107 40.4669
-0.23644654958790357 -0.19431428253341543 25 0 0 96.7475 0.849231 13 10536 1 0 1 0 0 0 0 0 0 0.0892529 25.0025 0 0 0 1.63968 -0.40726 0 0.727071 40.4636
0.275394281525855 2.8383008169276245 25 0 0 75.0511 0.17419 13 10537 1 0 1 0 0 0 0 0 0 0.102953 25.0787 0 0 0 -3.11508 4.56283 0 0.041346 39.0766
-1.2628873537854557 1.4226222227949257 25 0 0 90.9108 0.475383 13 10538 1 0 1 0 0 0 0 0 0 0.0929955 25.068 0 0 0 1.16371 1.6094 0 0.350301 39.2101
0.7266406393001306 2.7555975924128777 25 0 0 78.3723 -0.404926 13 10539 1 0 1 0 0 0 0 0 0 0.100792 25.3087 0 0 0 -2.56303 1.99077 0 -0.536544 39.9272
0.2481626197247948 -1.9356456697524738 25 0 0 98.7297 -0.0823675 13 10540 1 0 1 0 0 0 0 0 0 0.0890379 25.5758 0 0 0 2.91046 3.46793 0 -0.205679 40.8295
2.1040670947735682 0.8433932708031028 25 0 0 96.1954 0.962161 13 10541 1 0 1 0 0 0 0 0 0 0.0904868 25.1878 0 0 0 1.07608 0.826265 0 0.838681 39.3621
-0.07954339154972595 2.474352810587441 25 0 0 88.0233 -0.362203 13 10542 1 0 1 0 0 0 0 0 0 0.0946795 25.1658 0 0 0 1.03313 -0.113017 0 -0.488783 39.53
-1.1163938183381374 1.7486781800054227 25 0 0 88.8366 -1.00522 13 10543 1 0 1 0 0 0 0 0 0 0.0945806 25.2761 0 0 0 1.80429 4.48248 0 -1.13196 39.1523
0.24645813675578634 4.003689820159556 25 0 0 86.5264 0.537775 13 10544 1 0 1 0 0 0 0 0 0 0.0962593 25.3121 0 0 0 0.867318 0.198681 0 0.409681 39.0238
-0.5694194645964163 -0.10835510830806473 25 0 0 91.646 -0.0915062 13 10545 1 0 1 0 0 0 0 0 0 0.0914303 25.0173 0 0 0 0.0606919 -0.743936 0 -0.215328 41.1038
1.8169773490997954 -2.1511623353661484 25 0 0 88.967 0.198405 13 10546 1 0 1 0 0 0 0 0 0 0.0944189 25.2269 0 0 0 -1.14303 -2.39445 0 0.0718952 39.6007
-0.34479502751191854 -3.4711513756928403 25 0 0 87.5694 0.6476 13 10547 1 0 1 0 0 0 0 0 0 0.0938672 25.0075 0 0 0 -0.685789 -3.11035 0 0.521961 40.6499
-1.8168341024209775 -0.08427316744032845 25 0 0 93.6627 -0.170028 13 10548 1 0 1 0 0 0 0 0 0 0.0917706 25.2935 0 0 0 3.47548 0.281459 0 -0.294698 39.6668
-1.929467853505793 -3.1089168490321084 25 0 0 82.3672 -0.587065 13 10549 1 0 1 0 0 0 0 0 0 0.0976979 25.2208 0 0 0 0.195199 -3.93076 0 -0.716073 38.8585
0.8838175731337585 -0.0844264393255523 25 0 0 87.2216 0.353858 13 10550 1 0 1 0 0 0 0 0 0 0.095315 25.2998 0 0 0 -1.37078 2.99987 0 0.2265 40.0344
-2.203009006830265 0.9786048370130693 25 0 0 73.5568 0.581629 13 10551 1 0 1 0 0 0 0 0 0 0.102827 25.453 0 0 0 -0.328815 0.927665 0 0.4481 38.8405
-0.6235098866957622 -2.9263827469259303 25 0 0 98.8478 1.09565 13 10552 1 0 1 0 0 0 0 0 0 0.0888399 25.0804 0 0 0 3.84067 -3.11711 0 0.973621 39.7115
-1.426202889579654 -1.107513621764134 25 0 0 92.7266 -1.8056 13 10553 1 0 1 0 0 0 0 0 0 0.0917053 25.1821 0 0 0 2.6424 -0.533511 0 -1.92998 40.2378
2.314775673906982 0.954977349715523 25 0 0 84.5363 0.251921 13 10554 1 0 1 0 0 0 0 0 0 0.0969824 25.3355 0 0 0 -2.06419 1.26056 0 0.123209 40.1211
0.3914147903083012 1.3386415857764824 25 0 0 98.3223 -0.0983812 13 10555 1 0 1 0 0 0 0 0 0 0.0888721 25.1167 0 0 0 2.14752 -0.979122 0 -0.220519 40.1586
-1.2728892762548942 2.6770428234074157 25 0 0 96.7813 0.188057 13 10556 1 0 1 0 0 0 0 0 0 0.0904557 25.2779 0 0 0 4.31546 4.23532 0 0.0643961 39.2241
1.3745287900803396 0.4183590276652041 25 0 0 83.832 0.416544 13 10557 1 0 1 0 0 0 0 0 0 0.0979967 25.2496 0 0 0 -1.63081 -2.22553 0 0.287258 38.9725
-0.1605689742088805 -1.8870381637165832 25 0 0 83.2211 0.51056 13 10558 1 0 1 0 0 0 0 0 0 0.0972385 25.0357 0 0 0 -2.37664 -2.00293 0 0.382296 39.5714
0.5600588610244608 1.7138593170666987 25 0 0 79.7029 0.795046 13 10559 1 0 1 0 0 0 0 0 0 0.099663 25.2922 0 0 0 -2.68006 -1.59545 0 0.664348 39.5884
1.959530304003984 -3.3419388485698764 25 0 0 70.9801 0.050265 13 10560 1 0 1 0 0 0 0 0 0 0.106536 25.2864 0 0 0 -5.13926 -2.62444 0 -0.0859001 40.9881
0.016514853366083604 2.929200124702396 25 0 0 91.4675 -0.253262 13 10561 1 0 1 0 0 0 0 0 0 0.092258 25.0592 0 0 0 0.272852 4.46779 0 -0.377783 40.1017
-1.4117307556895673 1.731361469430896 25 0 0 84.8077 0.0897215 13 10562 1 0 1 0 0 0 0 0 0 0.0960664 25.2694 0 0 0 0.244773 4.461 0 -0.0381464 39.7673
-1.27168198668356 2.8477869963856928 25 0 0 82.8703 0.298367 13 10563 1 0 1 0 0 0 0 0 0 0.0975855 25.1598 0 0 0 0.363574 2.07883 0 0.169577 38.782
-1.5816853022214072 -0.7697372104471635 25 0 0 95.5612 0.504309 13 10564 1 0 1 0 0 0 0 0 0 0.0899205 25.2929 0 0 0 3.15817 1.58992 0 0.380993 41.3252
0.03475042167822062 0.5781926730209441 25 0 0 79.5992 1.21232 13 10565 1 0 1 0 0 0 0 0 0 0.0991559 25.0411 0 0 0 -2.33302 1.72956 0 1.08252 40.436
1.4167954299516656 -2.4735223945150895 25 0 0 81.753 1.84198 13 10566 1 0 1 0 0 0 0 0 0 0.0993092 25.2373 0 0 0 -2.28224 -0.92528 0 1.71171 38.8023
1.0089336341522 2.095885951772909 25 0 0 89.0549 1.28001 13 10567 1 0 1 0 0 0 0 0 0 0.0936577 25.403 0 0 0 -1.31705 -1.18102 0 1.15367 40.7164
0.90793005215947 0.417705010374858 25 0 0 87.1728 1.63761 13 10568 1 0 1 0 0 0 0 0 0 0.0949953 25.0359 0 0 0 -0.405541 -0.138258 0 1.51107 39.5249
-1.6720422971148 -0.32687532197361563 25 0 0 82.5115 -0.283217 13 10569 1 0 1 0 0 0 0 0 0 0.0967879 25.0583 0 0 0 -1.2844 -0.306522 0 -0.411204 40.1432
1.4388004329552477 -0.4399358443002235 25 0 0 91.9903 -1.23074 13 10570 1 0 1 0 0 0 0 0 0 0.0924146 25.148 0 0 0 0.387055 1.20201 0 -1.35557 39.6691
-1.068421504152456 1.4870608440430315 25 0 0 82.3299 -0.780112 13 10571 1 0 1 0 0 0 0 0 0 0.0971835 25.1174 0 0 0 -0.939681 -0.473653 0 -0.908527 40.0022
1.117895447127346 5.372301669446868 25 0 0 84.2712 -0.567241 13 10572 1 0 1 0 0 0 0 0 0 0.0977878 25.6699 0 0 0 -1.18687 0.0371887 0 -0.697273 39.4437
-2.1701924527140877 0.9419857319597055 25 0 0 92.504 0.0246145 13 10573 1 0 1 0 0 0 0 0 0 0.0918287 25.3098 0 0 0 2.64801 2.4529 0 -0.100143 40.3573
-2.324236638501839 -2.3173955770181895 25 0 0 92.154 -0.089957 13 10574 1 0 1 0 0 0 0 0 0 0.0928546 25.664 0 0 0 3.15431 1.87661 0 -0.216263 40.0162
-0.3300966550382496 2.6583632415096035 25 0 0 87.944 0.23919 13 10575 1 0 1 0 0 0 0 0 0 0.0943048 25.1526 0 0 0 0.291636 -0.0320222 0 0.112919 39.8812
-0.7098429563753043 -2.401283330892122 25 0 0 89.1836 0.513054 13 10576 1 0 1 0 0 0 0 0 0 0.0936044 25.4754 0 0 0 1.69443 2.05894 0 0.3866 40.374
0.5696503058189901 1.669951923131886 25 0 0 86.2342 0.385658 13 10577 1 0 1 0 0 0 0 0 0 0.0955502 25.1207 0 0 0 -1.99339 1.32613 0 0.258505 39.9913
-1.534159428948313 -2.993092987241254 25 0 0 81.9718 1.35259 13 10578 1 0 1 0 0 0 0 0 0 0.0970303 25.6084 0 0 0 -1.11641 0.979438 0 1.22324 40.3037
-2.315848030063388 -1.1533787761016114 25 0 0 91.3826 -0.197378 13 10579 1 0 1 0 0 0 0 0 0 0.0926354 25.4627 0 0 0 2.2502 -4.57313 0 -0.323076 40.2768
-0.22492075917055177 1.4668418850332068 25 0 0 76.3783 1.06192 13 10580 1 0 1 0 0 0 0 0 0 0.101553 25.2688 0 0 0 -1.5419 -1.86355 0 0.929789 39.2052
1.9032393629369824 -3.5077052173443946 25 0 0 97.9135 -0.201715 13 10581 1 0 1 0 0 0 0 0 0 0.0897658 25.1401 0 0 0 1.63885 -2.86578 0 -0.324557 39.1295
-2.790533576806266 0.2746255744361088 25 0 0 87.7824 -0.472428 13 10582 1 0 1 0 0 0 0 0 0 0.0958215 25.6476 0 0 0 3.37499 0.0391274 0 -0.600907 38.7027
-1.234059995182129 -3.6424606156295964 25 0 0 84.3358 0.934611 13 10583 1 0 1 0 0 0 0 0 0 0.0962159 25.3921 0 0 0 -0.711079 0.622265 0 0.806344 40.6503
0.9182062607993817 -3.325683040392162 25 0 0 100.142 -1.18947 13 10584 1 0 1 0 0 0 0 0 0 0.087985 25.0074 0 0 0 4.02356 -2.87278 0 -1.31071 39.9368
-0.055512379966558445 1.828770269849579 25 0 0 76.0656 0.0198959 13 10585 1 0 1 0 0 0 0 0 0 0.101921 25.1922 0 0 0 -1.02349 3.89527 0 -0.112394 39.2669
-0.9305309785789712 0.47038116341252323 25 0 0 88.0651 -0.526037 13 10586 1 0 1 0 0 0 0 0 0 0.0940456 25.0403 0 0 0 0.200749 0.58936 0 -0.651868 39.9153
-0.3853821538110074 0.3904593276850371 25 0 0 85.1077 -0.115348 13 10587 1 0 1 0 0 0 0 0 0 0.0960818 25.0296 0 0 0 -0.510197 -0.119303 0 -0.242706 39.2818
1.7926887244837353 0.38720412804252197 25 0 0 98.1785 -0.907564 13 10588 1 0 1 0 0 0 0 0 0 0.0893893 25.1779 0 0 0 1.6898 2.00868 0 -1.03022 39.6076
0.11891765939438848 -0.7440032687875386 25 0 0 84.7147 0.285293 13 10589 1 0 1 0 0 0 0 0 0 0.0967353 25.0235 0 0 0 -0.667263 -1.08703 0 0.157454 39.1099
0.16477389967425915 1.6282344488693175 25 0 0 80.4859 -0.341133 13 10590 1 0 1 0 0 0 0 0 0 0.098904 25.0891 0 0 0 -1.23332 3.63328 0 -0.470819 39.4534
-0.45771646343434114 0.5640162392920273 25 0 0 95.5693 0.572733 13 10591 1 0 1 0 0 0 0 0 0 0.0905198 25.0412 0 0 0 2.62575 0.632771 0 0.449558 39.4476
0.21789100355868554 -2.0418425619468996 25 0 0 86.7718 -0.204602 13 10592 1 0 1 0 0 0 0 0 0 0.0954303 25.2146 0 0 0 -1.91329 0.204232 0 -0.331869 40.2248
0.1727370504876643 0.7624804223249932 25 0 0 84.6471 0.350272 13 10593 1 0 1 0 0 0 0 0 0 0.0963298 25.0178 0 0 0 0.319727 0.87475 0 0.22274 39.3873
-1.1817737112691136 3.6262257572127674 25 0 0 89.924 -0.212781 13 10594 1 0 1 0 0 0 0 0 0 0.0937782 25.1726 0 0 0 1.75749 1.9774 0 -0.338679 38.8732
0.9665707169101774 2.304010508625949 25 0 0 100.794 0.782432 13 10595 1 0 1 0 0 0 0 0 0 0.0874153 25.1584 0 0 0 5.41214 -0.0843817 0 0.661255 40.8079
-2.8142567268976832 0.5315740644278015 25 0 0 93.723 -0.410358 13 10596 1 0 1 0 0 0 0 0 0 0.0908146 25.4326 0 0 0 3.36753 -0.480592 0 -0.534648 41.2317
-2.3559713966302285 0.7803751171526585 25 0 0 91.5752 0.176376 13 10597 1 0 1 0 0 0 0 0 0 0.093007 25.3895 0 0 0 3.10595 -0.14742 0 0.0505728 39.4506
-1.0465277447631318 -2.14845806111217 25 0 0 85.9279 0.0320412 13 10598 1 0 1 0 0 0 0 0 0 0.095647 25.1757 0 0 0 0.794587 -0.122831 0 -0.0952999 39.4363
2.0835341016415656 -0.7296968478961839 25 0 0 71.2351 -0.374397 13 10599 1 0 1 0 0 0 0 0 0 0.106616 25.344 0 0 0 -4.4879 -3.22077 0 -0.510742 39.6661
-0.07738999123627788 -1.2776580538724072 25 0 0 90.0683 0.354662 13 10600 1 0 1 0 0 0 0 0 0 0.0933268 25.0527 0 0 0 0.977597 -0.304261 0 0.229355 39.6519
0.680764050336575 2.681678048040322 25 0 0 77.0452 0.217469 13 10601 1 0 1 0 0 0 0 0 0 0.101145 25.3192 0 0 0 -3.13942 -0.618168 0 0.0855396 40.0324
0.44796421505977235 2.6479721868230914 25 0 0 81.6174 0.0729809 13 10602 1 0 1 0 0 0 0 0 0 0.100302 26.5211 0 0 0 -1.17199 -6.05494 0 -0.0608228 40.1375
-2.13826087287777 -1.008794819477692 25 0 0 85.24 0.042128 13 10603 1 0 1 0 0 0 0 0 0 0.0960655 25.3803 0 0 0 1.55764 0.785551 0 -0.0859768 39.5476
0.5315935414647719 -1.6097767059868147 25 0 0 80.581 -0.0378871 13 10604 1 0 1 0 0 0 0 0 0 0.0989498 25.1184 0 0 0 -2.99156 -0.359815 0 -0.167665 39.9498
-1.7151960913795037 -1.479223965801174 25 0 0 98.7375 -1.40114 13 10605 1 0 1 0 0 0 0 0 0 0.0885988 25.2848 0 0 0 4.15818 0.49185 0 -1.52347 40.6902
0.25991143798435734 -1.2175574282904627 25 0 0 84.4814 0.586899 13 10606 1 0 1 0 0 0 0 0 0 0.0976422 25.5938 0 0 0 -0.216151 4.12528 0 0.45715 38.8887
-1.4991275938995312 3.8005109944817157 25 0 0 85.3163 0.443269 13 10607 1 0 1 0 0 0 0 0 0 0.0959303 25.253 0 0 0 0.581991 1.36801 0 0.31554 39.9767
-0.8465085359811918 -1.1895832882865274 25 0 0 83.7065 0.00629531 13 10608 1 0 1 0 0 0 0 0 0 0.0966318 25.0836 0 0 0 -0.331875 0.22572 0 -0.12162 39.9771
0.6778786639858461 0.9694569032490921 25 0 0 81.0207 -0.157415 13 10609 1 0 1 0 0 0 0 0 0 0.0991173 25.0766 0 0 0 0.137981 -0.58913 0 -0.28723 39.2183
0.07014899063126312 -3.3780801126304394 25 0 0 82.6303 -0.691929 13 10610 1 0 1 0 0 0 0 0 0 0.0980344 25.3049 0 0 0 -2.05777 0.0963918 0 -0.821386 39.8129
-0.343293345428765 3.6821312859255264 25 0 0 97.8075 0.765795 13 10611 1 0 1 0 0 0 0 0 0 0.0892295 25.1375 0 0 0 3.04573 1.30963 0 0.643349 40.047
1.4381629444164006 0.44949132691028354 25 0 0 93.8116 -0.688961 13 10612 1 0 1 0 0 0 0 0 0 0.0909801 25.1444 0 0 0 1.13135 -1.53683 0 -0.812717 40.3334
-1.3943395873674014 0.9966421706940005 25 0 0 88.5037 -0.148896 13 10613 1 0 1 0 0 0 0 0 0 0.0928645 25.071 0 0 0 0.156173 2.16925 0 -0.273927 41.3791
-0.803045212938331 -1.5290582893599296 25 0 0 96.4042 0.520404 13 10614 1 0 1 0 0 0 0 0 0 0.089426 25.0442 0 0 0 1.95634 -0.334667 0 0.398022 40.5498
1.7083369555990455 -3.320786142501547 25 0 0 93.9154 0.259004 13 10615 1 0 1 0 0 0 0 0 0 0.0918308 25.1718 0 0 0 0.519047 -2.03282 0 0.134566 39.1797
-1.397608071071038 0.14396177311234223 25 0 0 89.4454 0.0286276 13 10616 1 0 1 0 0 0 0 0 0 0.0938571 25.1528 0 0 0 1.66776 0.626344 0 -0.0972956 39.3953
-0.3467789387533988 1.5223278507776026 25 0 0 81.1598 -1.2207 13 10617 1 0 1 0 0 0 0 0 0 0.0985022 25.1429 0 0 0 -1.6772 -1.09944 0 -1.35019 39.8062
1.3765745141326917 -1.4494531456104005 25 0 0 89.1937 -0.493004 13 10618 1 0 1 0 0 0 0 0 0 0.0945236 25.253 0 0 0 -0.935042 0.645538 0 -0.619645 39.2617
